Seq,Time,Fz,Mx,My,CoPx,CoPy
17304.000000,17.304000,897.798016,61.405285,-0.003664,0.000004,0.068395
17305.000000,17.305000,897.889886,61.424545,-0.025214,0.000028,0.068410
17306.000000,17.306000,897.889766,61.385965,0.017776,-0.000020,0.068367
17307.000000,17.307000,897.798016,61.405285,-0.003664,0.000004,0.068395
17308.000000,17.308000,897.798016,61.405285,-0.003664,0.000004,0.068395
17309.000000,17.309000,897.981346,61.366755,-0.003704,0.000004,0.068339
17310.000000,17.310000,897.889886,61.424545,-0.025214,0.000028,0.068410
17311.000000,17.311000,897.798016,61.405285,-0.003664,0.000004,0.068395
17312.000000,17.312000,897.981636,61.405225,-0.003774,0.000004,0.068381
17313.000000,17.313000,898.074496,61.424705,0.017916,-0.000020,0.068396
17314.000000,17.314000,897.891166,61.463235,0.017956,-0.000020,0.068453
17315.000000,17.315000,897.982746,61.444025,-0.003524,0.000004,0.068425
17316.000000,17.316000,897.982746,61.444025,-0.003524,0.000004,0.068425
17317.000000,17.317000,897.890056,61.424435,0.017706,-0.000020,0.068410
17318.000000,17.318000,897.982916,61.443915,0.039396,-0.000044,0.068424
17319.000000,17.319000,897.982916,61.443915,0.039396,-0.000044,0.068424
17320.000000,17.320000,898.074496,61.424705,0.017916,-0.000020,0.068396
17321.000000,17.321000,897.982916,61.443915,0.039396,-0.000044,0.068424
17322.000000,17.322000,898.075776,61.463395,0.061086,-0.000068,0.068439
17323.000000,17.323000,898.075896,61.501975,0.018096,-0.000020,0.068482
17324.000000,17.324000,898.258116,61.424645,0.017806,-0.000020,0.068382
17325.000000,17.325000,898.074786,61.463175,0.017846,-0.000020,0.068439
17326.000000,17.326000,898.167766,61.521235,-0.003454,0.000004,0.068496
17327.000000,17.327000,898.351096,61.482705,-0.003494,0.000004,0.068440
17328.000000,17.328000,898.167646,61.482655,0.039536,-0.000044,0.068453
17329.000000,17.329000,898.259516,61.501915,0.017986,-0.000020,0.068468
17330.000000,17.330000,898.352376,61.521395,0.039676,-0.000044,0.068482
17331.000000,17.331000,898.352376,61.521395,0.039676,-0.000044,0.068482
17332.000000,17.332000,898.444126,61.502075,0.061116,-0.000068,0.068454
17333.000000,17.333000,898.259686,61.501805,0.060906,-0.000068,0.068468
17334.000000,17.334000,898.444126,61.502075,0.061116,-0.000068,0.068454
17335.000000,17.335000,898.535996,61.521335,0.039566,-0.000044,0.068468
17336.000000,17.336000,898.445236,61.540875,0.061366,-0.000068,0.068497
17337.000000,17.337000,898.537106,61.560135,0.039816,-0.000044,0.068512
17338.000000,17.338000,898.537106,61.560135,0.039816,-0.000044,0.068512
17339.000000,17.339000,898.536986,61.521555,0.082806,-0.000092,0.068469
17340.000000,17.340000,898.628856,61.540815,0.061256,-0.000068,0.068483
17341.000000,17.341000,898.628856,61.540815,0.061256,-0.000068,0.068483
17342.000000,17.342000,898.537276,61.560025,0.082736,-0.000092,0.068511
17343.000000,17.343000,898.537106,61.560135,0.039816,-0.000044,0.068512
17344.000000,17.344000,898.446636,61.618145,0.061546,-0.000069,0.068583
17345.000000,17.345000,898.629966,61.579615,0.061506,-0.000068,0.068526
17346.000000,17.346000,898.813586,61.579555,0.061396,-0.000068,0.068512
17347.000000,17.347000,898.722006,61.598765,0.082876,-0.000092,0.068540
17348.000000,17.348000,898.631246,61.618305,0.104676,-0.000116,0.068569
17349.000000,17.349000,898.721836,61.598875,0.039956,-0.000044,0.068541
17350.000000,17.350000,898.631246,61.618305,0.104676,-0.000116,0.068569
17351.000000,17.351000,898.538386,61.598825,0.082986,-0.000092,0.068554
17352.000000,17.352000,898.723116,61.637565,0.083126,-0.000092,0.068583
17353.000000,17.353000,898.630256,61.618085,0.061436,-0.000068,0.068569
17354.000000,17.354000,898.722126,61.637345,0.039886,-0.000044,0.068583
17355.000000,17.355000,898.814986,61.656825,0.061576,-0.000069,0.068598
17356.000000,17.356000,898.815976,61.657045,0.104816,-0.000117,0.068598
17357.000000,17.357000,898.815976,61.657045,0.104816,-0.000117,0.068598
17358.000000,17.358000,898.814986,61.656825,0.061576,-0.000069,0.068598
17359.000000,17.359000,898.814986,61.656825,0.061576,-0.000069,0.068598
17360.000000,17.360000,898.723406,61.676035,0.083056,-0.000092,0.068626
17361.000000,17.361000,898.724396,61.676255,0.126296,-0.000141,0.068626
17362.000000,17.362000,898.724516,61.714835,0.083306,-0.000093,0.068669
17363.000000,17.363000,898.724686,61.714725,0.126226,-0.000140,0.068669
17364.000000,17.364000,898.908136,61.714775,0.083196,-0.000093,0.068655
17365.000000,17.365000,899.000996,61.734255,0.104886,-0.000117,0.068670
17366.000000,17.366000,898.817376,61.734315,0.104996,-0.000117,0.068684
17367.000000,17.367000,898.909246,61.753575,0.083446,-0.000093,0.068698
17368.000000,17.368000,898.908956,61.715105,0.083516,-0.000093,0.068656
17369.000000,17.369000,898.909126,61.714995,0.126436,-0.000141,0.068655
17370.000000,17.370000,898.909416,61.753465,0.126366,-0.000141,0.068698
17371.000000,17.371000,898.910816,61.830735,0.126546,-0.000141,0.068784
17372.000000,17.372000,899.002276,61.772945,0.148056,-0.000165,0.068713
17373.000000,17.373000,898.818946,61.811475,0.148096,-0.000165,0.068770
17374.000000,17.374000,899.002396,61.811525,0.105066,-0.000117,0.068756
17375.000000,17.375000,899.002396,61.811525,0.105066,-0.000117,0.068756
17376.000000,17.376000,898.818946,61.811475,0.148096,-0.000165,0.068770
17377.000000,17.377000,899.003676,61.850215,0.148236,-0.000165,0.068799
17378.000000,17.378000,899.003676,61.850215,0.148236,-0.000165,0.068799
17379.000000,17.379000,898.911926,61.869535,0.126796,-0.000141,0.068827
17380.000000,17.380000,898.911926,61.869535,0.126796,-0.000141,0.068827
17381.000000,17.381000,898.912096,61.869425,0.169716,-0.000189,0.068827
17382.000000,17.382000,899.003676,61.850215,0.148236,-0.000165,0.068799
17383.000000,17.383000,899.003966,61.888685,0.148166,-0.000165,0.068841
17384.000000,17.384000,899.004956,61.888905,0.191406,-0.000213,0.068842
17385.000000,17.385000,898.821626,61.927435,0.191446,-0.000213,0.068898
17386.000000,17.386000,898.913496,61.946695,0.169896,-0.000189,0.068913
17387.000000,17.387000,899.097936,61.946965,0.170106,-0.000189,0.068899
17388.000000,17.388000,899.097936,61.946965,0.170106,-0.000189,0.068899
17389.000000,17.389000,899.098226,61.985435,0.170036,-0.000189,0.068942
17390.000000,17.390000,899.006356,61.966175,0.191586,-0.000213,0.068927
17391.000000,17.391000,899.098226,61.985435,0.170036,-0.000189,0.068942
17392.000000,17.392000,899.099506,62.024125,0.213206,-0.000237,0.068985
17393.000000,17.393000,899.099506,62.024125,0.213206,-0.000237,0.068985
17394.000000,17.394000,899.099626,62.062705,0.170216,-0.000189,0.069028
17395.000000,17.395000,899.008046,62.081915,0.191696,-0.000213,0.069056
17396.000000,17.396000,899.284236,62.062865,0.213346,-0.000237,0.069014
17397.000000,17.397000,899.099796,62.062595,0.213136,-0.000237,0.069027
17398.000000,17.398000,899.101076,62.101285,0.256306,-0.000285,0.069070
17399.000000,17.399000,899.284526,62.101335,0.213276,-0.000237,0.069056
17400.000000,17.400000,899.100906,62.101395,0.213386,-0.000237,0.069071
17401.000000,17.401000,899.101196,62.139865,0.213316,-0.000237,0.069113
17402.000000,17.402000,899.285926,62.178605,0.213456,-0.000237,0.069142
17403.000000,17.403000,899.285926,62.178605,0.213456,-0.000237,0.069142
17404.000000,17.404000,899.378786,62.198085,0.235146,-0.000261,0.069157
17405.000000,17.405000,899.378786,62.198085,0.235146,-0.000261,0.069157
17406.000000,17.406000,899.378786,62.198085,0.235146,-0.000261,0.069157
17407.000000,17.407000,899.471936,62.256035,0.256766,-0.000285,0.069214
17408.000000,17.408000,899.380066,62.236775,0.278316,-0.000309,0.069200
17409.000000,17.409000,899.288316,62.256095,0.256876,-0.000286,0.069228
17410.000000,17.410000,899.471936,62.256035,0.256766,-0.000285,0.069214
17411.000000,17.411000,899.471936,62.256035,0.256766,-0.000285,0.069214
17412.000000,17.412000,899.471936,62.256035,0.256766,-0.000285,0.069214
17413.000000,17.413000,899.473336,62.333305,0.256946,-0.000286,0.069300
17414.000000,17.414000,899.381586,62.352625,0.235506,-0.000262,0.069328
17415.000000,17.415000,899.473336,62.333305,0.256946,-0.000286,0.069300
17416.000000,17.416000,899.473336,62.333305,0.256946,-0.000286,0.069300
17417.000000,17.417000,899.382866,62.391315,0.278676,-0.000310,0.069371
17418.000000,17.418000,899.382866,62.391315,0.278676,-0.000310,0.069371
17419.000000,17.419000,899.474736,62.410575,0.257126,-0.000286,0.069386
17420.000000,17.420000,899.382986,62.429895,0.235686,-0.000262,0.069414
17421.000000,17.421000,899.476016,62.449265,0.300296,-0.000334,0.069428
17422.000000,17.422000,899.659636,62.449205,0.300186,-0.000334,0.069414
17423.000000,17.423000,899.567886,62.468525,0.278746,-0.000310,0.069443
17424.000000,17.424000,899.567886,62.468525,0.278746,-0.000310,0.069443
17425.000000,17.425000,899.569166,62.507215,0.321916,-0.000358,0.069486
17426.000000,17.426000,899.477296,62.487955,0.343466,-0.000382,0.069471
17427.000000,17.427000,899.477416,62.526535,0.300476,-0.000334,0.069514
17428.000000,17.428000,899.477706,62.565005,0.300406,-0.000334,0.069557
17429.000000,17.429000,899.477706,62.565005,0.300406,-0.000334,0.069557
17430.000000,17.430000,899.478986,62.603695,0.343576,-0.000382,0.069600
17431.000000,17.431000,899.570856,62.622955,0.322026,-0.000358,0.069614
17432.000000,17.432000,899.570856,62.622955,0.322026,-0.000358,0.069614
17433.000000,17.433000,899.571966,62.661755,0.322276,-0.000358,0.069657
17434.000000,17.434000,899.480556,62.680855,0.386676,-0.000430,0.069686
17435.000000,17.435000,899.664996,62.681125,0.386886,-0.000430,0.069672
17436.000000,17.436000,899.573246,62.700445,0.365446,-0.000406,0.069700
17437.000000,17.437000,899.389916,62.738975,0.365486,-0.000406,0.069757
17438.000000,17.438000,899.391196,62.777665,0.408656,-0.000454,0.069800
17439.000000,17.439000,899.574646,62.777715,0.365626,-0.000406,0.069786
17440.000000,17.440000,899.391196,62.777665,0.408656,-0.000454,0.069800
17441.000000,17.441000,899.483066,62.796925,0.387106,-0.000430,0.069814
17442.000000,17.442000,899.391316,62.816245,0.365666,-0.000407,0.069843
17443.000000,17.443000,899.391486,62.816135,0.408586,-0.000454,0.069843
17444.000000,17.444000,899.484346,62.835615,0.430276,-0.000478,0.069857
17445.000000,17.445000,899.392596,62.854935,0.408836,-0.000455,0.069886
17446.000000,17.446000,899.301016,62.874145,0.430316,-0.000479,0.069914
17447.000000,17.447000,899.209556,62.931935,0.408806,-0.000455,0.069986
17448.000000,17.448000,899.301306,62.912615,0.430246,-0.000478,0.069957
17449.000000,17.449000,899.301306,62.912615,0.430246,-0.000478,0.069957
17450.000000,17.450000,899.209726,62.931825,0.451726,-0.000502,0.069986
17451.000000,17.451000,899.118966,62.951365,0.473526,-0.000527,0.070014
17452.000000,17.452000,899.119256,62.989835,0.473456,-0.000527,0.070057
17453.000000,17.453000,899.027676,63.009045,0.494936,-0.000551,0.070086
17454.000000,17.454000,899.027676,63.009045,0.494936,-0.000551,0.070086
17455.000000,17.455000,899.120536,63.028525,0.516626,-0.000575,0.070100
17456.000000,17.456000,899.213516,63.086585,0.495326,-0.000551,0.070158
17457.000000,17.457000,899.121936,63.105795,0.516806,-0.000575,0.070186
17458.000000,17.458000,899.030356,63.125005,0.538286,-0.000599,0.070215
17459.000000,17.459000,898.938606,63.144325,0.516846,-0.000575,0.070243
17460.000000,17.460000,898.938606,63.144325,0.516846,-0.000575,0.070243
17461.000000,17.461000,899.031466,63.163805,0.538536,-0.000599,0.070258
17462.000000,17.462000,899.031756,63.202275,0.538466,-0.000599,0.070300
17463.000000,17.463000,898.940176,63.221485,0.559946,-0.000623,0.070329
17464.000000,17.464000,898.848426,63.240805,0.538506,-0.000599,0.070358
17465.000000,17.465000,898.941456,63.260175,0.603116,-0.000671,0.070372
17466.000000,17.466000,898.848596,63.240695,0.581426,-0.000647,0.070357
17467.000000,17.467000,898.849996,63.317965,0.581606,-0.000647,0.070443
17468.000000,17.468000,898.758246,63.337285,0.560166,-0.000623,0.070472
17469.000000,17.469000,898.759526,63.375975,0.603336,-0.000671,0.070515
17470.000000,17.470000,898.667946,63.395185,0.624816,-0.000695,0.070544
17471.000000,17.471000,898.667946,63.395185,0.624816,-0.000695,0.070544
17472.000000,17.472000,898.852676,63.433925,0.624956,-0.000695,0.070572
17473.000000,17.473000,898.575376,63.414175,0.603056,-0.000671,0.070572
17474.000000,17.474000,898.484906,63.472185,0.624786,-0.000695,0.070644
17475.000000,17.475000,898.578876,63.530465,0.646726,-0.000720,0.070701
17476.000000,17.476000,898.577766,63.491665,0.646476,-0.000719,0.070658
17477.000000,17.477000,898.394436,63.530195,0.646516,-0.000720,0.070715
17478.000000,17.478000,898.394726,63.568665,0.646446,-0.000720,0.070758
17479.000000,17.479000,898.487586,63.588145,0.668136,-0.000744,0.070772
17480.000000,17.480000,898.396006,63.607355,0.689616,-0.000768,0.070801
17481.000000,17.481000,898.304426,63.626565,0.711096,-0.000792,0.070830
17482.000000,17.482000,898.212676,63.645885,0.689656,-0.000768,0.070858
17483.000000,17.483000,898.120926,63.665205,0.668216,-0.000744,0.070887
17484.000000,17.484000,898.213956,63.684575,0.732826,-0.000816,0.070901
17485.000000,17.485000,898.213956,63.684575,0.732826,-0.000816,0.070901
17486.000000,17.486000,898.122496,63.742365,0.711316,-0.000792,0.070973
17487.000000,17.487000,898.123776,63.781055,0.754486,-0.000840,0.071016
17488.000000,17.488000,898.123776,63.781055,0.754486,-0.000840,0.071016
17489.000000,17.489000,898.123776,63.781055,0.754486,-0.000840,0.071016
17490.000000,17.490000,898.308506,63.819795,0.754626,-0.000840,0.071044
17491.000000,17.491000,898.125176,63.858325,0.754666,-0.000840,0.071102
17492.000000,17.492000,898.125176,63.858325,0.754666,-0.000840,0.071102
17493.000000,17.493000,898.125346,63.858215,0.797586,-0.000888,0.071102
17494.000000,17.494000,898.034876,63.916225,0.819316,-0.000912,0.071173
17495.000000,17.495000,898.034876,63.916225,0.819316,-0.000912,0.071173
17496.000000,17.496000,897.851716,63.954645,0.862276,-0.000960,0.071231
17497.000000,17.497000,897.943586,63.973905,0.840726,-0.000936,0.071245
17498.000000,17.498000,898.036446,63.993385,0.862416,-0.000960,0.071259
17499.000000,17.499000,898.037726,64.032075,0.905586,-0.001008,0.071302
17500.000000,17.500000,897.854226,64.070715,0.862706,-0.000961,0.071360
17501.000000,17.501000,897.762646,64.089925,0.884186,-0.000985,0.071388
17502.000000,17.502000,897.946266,64.089865,0.884076,-0.000985,0.071374
17503.000000,17.503000,897.855796,64.147875,0.905806,-0.001009,0.071446
17504.000000,17.504000,898.040526,64.186615,0.905946,-0.001009,0.071474
17505.000000,17.505000,897.948946,64.205825,0.927426,-0.001033,0.071503
17506.000000,17.506000,897.948946,64.205825,0.927426,-0.001033,0.071503
17507.000000,17.507000,897.857366,64.225035,0.948906,-0.001057,0.071531
17508.000000,17.508000,897.949236,64.244295,0.927356,-0.001033,0.071546
17509.000000,17.509000,897.857486,64.263615,0.905916,-0.001009,0.071574
17510.000000,17.510000,897.858766,64.302305,0.949086,-0.001057,0.071617
17511.000000,17.511000,897.950346,64.283095,0.927606,-0.001033,0.071589
17512.000000,17.512000,897.950636,64.321565,0.927536,-0.001033,0.071632
17513.000000,17.513000,897.950636,64.321565,0.927536,-0.001033,0.071632
17514.000000,17.514000,897.950636,64.321565,0.927536,-0.001033,0.071632
17515.000000,17.515000,897.952036,64.398835,0.927716,-0.001033,0.071717
17516.000000,17.516000,898.043786,64.379515,0.949156,-0.001057,0.071689
17517.000000,17.517000,898.043786,64.379515,0.949156,-0.001057,0.071689
17518.000000,17.518000,898.043786,64.379515,0.949156,-0.001057,0.071689
17519.000000,17.519000,898.045066,64.418205,0.992326,-0.001105,0.071732
17520.000000,17.520000,898.045066,64.418205,0.992326,-0.001105,0.071732
17521.000000,17.521000,898.045066,64.418205,0.992326,-0.001105,0.071732
17522.000000,17.522000,898.136936,64.437465,0.970776,-0.001081,0.071746
17523.000000,17.523000,898.136936,64.437465,0.970776,-0.001081,0.071746
17524.000000,17.524000,898.229796,64.456945,0.992466,-0.001105,0.071760
17525.000000,17.525000,898.230906,64.495745,0.992716,-0.001105,0.071803
17526.000000,17.526000,898.230906,64.495745,0.992716,-0.001105,0.071803
17527.000000,17.527000,898.230906,64.495745,0.992716,-0.001105,0.071803
17528.000000,17.528000,898.324056,64.553695,1.014336,-0.001129,0.071860
17529.000000,17.529000,898.416916,64.573175,1.036026,-0.001153,0.071874
17530.000000,17.530000,898.324056,64.553695,1.014336,-0.001129,0.071860
17531.000000,17.531000,898.324056,64.553695,1.014336,-0.001129,0.071860
17532.000000,17.532000,898.324056,64.553695,1.014336,-0.001129,0.071860
17533.000000,17.533000,898.416916,64.573175,1.036026,-0.001153,0.071874
17534.000000,17.534000,898.325336,64.592385,1.057506,-0.001177,0.071903
17535.000000,17.535000,898.325336,64.592385,1.057506,-0.001177,0.071903
17536.000000,17.536000,898.416916,64.573175,1.036026,-0.001153,0.071874
17537.000000,17.537000,898.510066,64.631125,1.057646,-0.001177,0.071931
17538.000000,17.538000,898.510066,64.631125,1.057646,-0.001177,0.071931
17539.000000,17.539000,898.326566,64.669765,1.014766,-0.001130,0.071989
17540.000000,17.540000,898.418316,64.650445,1.036206,-0.001153,0.071960
17541.000000,17.541000,898.511176,64.669925,1.057896,-0.001177,0.071975
17542.000000,17.542000,898.511176,64.669925,1.057896,-0.001177,0.071975
17543.000000,17.543000,898.511176,64.669925,1.057896,-0.001177,0.071975
17544.000000,17.544000,898.512456,64.708615,1.101066,-0.001225,0.072017
17545.000000,17.545000,898.512456,64.708615,1.101066,-0.001225,0.072017
17546.000000,17.546000,898.512576,64.747195,1.058076,-0.001178,0.072060
17547.000000,17.547000,898.511466,64.708395,1.057826,-0.001177,0.072017
17548.000000,17.548000,898.512746,64.747085,1.100996,-0.001225,0.072060
17549.000000,17.549000,898.512576,64.747195,1.058076,-0.001178,0.072060
17550.000000,17.550000,898.605436,64.766675,1.079766,-0.001202,0.072075
17551.000000,17.551000,898.605436,64.766675,1.079766,-0.001202,0.072075
17552.000000,17.552000,898.605436,64.766675,1.079766,-0.001202,0.072075
17553.000000,17.553000,898.605436,64.766675,1.079766,-0.001202,0.072075
17554.000000,17.554000,898.513856,64.785885,1.101246,-0.001226,0.072103
17555.000000,17.555000,898.605726,64.805145,1.079696,-0.001202,0.072117
17556.000000,17.556000,898.514146,64.824355,1.101176,-0.001226,0.072146
17557.000000,17.557000,898.607006,64.843835,1.122866,-0.001250,0.072160
17558.000000,17.558000,898.699696,64.863425,1.101636,-0.001226,0.072175
17559.000000,17.559000,898.699986,64.901895,1.101566,-0.001226,0.072218
17560.000000,17.560000,898.608116,64.882635,1.123116,-0.001250,0.072203
17561.000000,17.561000,898.608406,64.921105,1.123046,-0.001250,0.072246
17562.000000,17.562000,898.608406,64.921105,1.123046,-0.001250,0.072246
17563.000000,17.563000,898.516536,64.901845,1.144596,-0.001274,0.072232
17564.000000,17.564000,898.609686,64.959795,1.166216,-0.001298,0.072289
17565.000000,17.565000,898.609686,64.959795,1.166216,-0.001298,0.072289
17566.000000,17.566000,898.517936,64.979115,1.144776,-0.001274,0.072318
17567.000000,17.567000,898.517936,64.979115,1.144776,-0.001274,0.072318
17568.000000,17.568000,898.426356,64.998325,1.166256,-0.001298,0.072347
17569.000000,17.569000,898.611086,65.037065,1.166396,-0.001298,0.072375
17570.000000,17.570000,898.611086,65.037065,1.166396,-0.001298,0.072375
17571.000000,17.571000,898.611086,65.037065,1.166396,-0.001298,0.072375
17572.000000,17.572000,898.519506,65.056275,1.187876,-0.001322,0.072404
17573.000000,17.573000,898.519506,65.056275,1.187876,-0.001322,0.072404
17574.000000,17.574000,898.519336,65.056385,1.144956,-0.001274,0.072404
17575.000000,17.575000,898.612366,65.075755,1.209566,-0.001346,0.072418
17576.000000,17.576000,898.612656,65.114225,1.209496,-0.001346,0.072461
17577.000000,17.577000,898.520906,65.133545,1.188056,-0.001322,0.072490
17578.000000,17.578000,898.429326,65.152755,1.209536,-0.001346,0.072519
17579.000000,17.579000,898.612656,65.114225,1.209496,-0.001346,0.072461
17580.000000,17.580000,898.613766,65.153025,1.209746,-0.001346,0.072504
17581.000000,17.581000,898.614056,65.191495,1.209676,-0.001346,0.072547
17582.000000,17.582000,898.614056,65.191495,1.209676,-0.001346,0.072547
17583.000000,17.583000,898.705636,65.172285,1.188196,-0.001322,0.072518
17584.000000,17.584000,898.705636,65.172285,1.188196,-0.001322,0.072518
17585.000000,17.585000,898.614056,65.191495,1.209676,-0.001346,0.072547
17586.000000,17.586000,898.614176,65.230075,1.166686,-0.001298,0.072590
17587.000000,17.587000,898.798786,65.230235,1.209816,-0.001346,0.072575
17588.000000,17.588000,898.707206,65.249445,1.231296,-0.001370,0.072604
17589.000000,17.589000,898.798786,65.230235,1.209816,-0.001346,0.072575
17590.000000,17.590000,898.891936,65.288185,1.231436,-0.001370,0.072632
17591.000000,17.591000,898.891766,65.288295,1.188516,-0.001322,0.072632
17592.000000,17.592000,898.891766,65.288295,1.188516,-0.001322,0.072632
17593.000000,17.593000,899.076666,65.326925,1.231576,-0.001370,0.072660
17594.000000,17.594000,899.076666,65.326925,1.231576,-0.001370,0.072660
17595.000000,17.595000,899.169816,65.384875,1.253196,-0.001394,0.072717
17596.000000,17.596000,899.262676,65.404355,1.274886,-0.001418,0.072731
17597.000000,17.597000,899.170926,65.423675,1.253446,-0.001394,0.072760
17598.000000,17.598000,899.171096,65.423565,1.296366,-0.001442,0.072760
17599.000000,17.599000,899.263786,65.443155,1.275136,-0.001418,0.072774
17600.000000,17.600000,899.171096,65.423565,1.296366,-0.001442,0.072760
17601.000000,17.601000,898.987766,65.462095,1.296406,-0.001442,0.072818
17602.000000,17.602000,899.172496,65.500835,1.296546,-0.001442,0.072846
17603.000000,17.603000,899.264076,65.481625,1.275066,-0.001418,0.072817
17604.000000,17.604000,899.356936,65.501105,1.296756,-0.001442,0.072831
17605.000000,17.605000,899.448976,65.520255,1.318126,-0.001465,0.072845
17606.000000,17.606000,899.357226,65.539575,1.296686,-0.001442,0.072874
17607.000000,17.607000,899.357226,65.539575,1.296686,-0.001442,0.072874
17608.000000,17.608000,899.450086,65.559055,1.318376,-0.001466,0.072888
17609.000000,17.609000,899.451366,65.597745,1.361546,-0.001514,0.072931
17610.000000,17.610000,899.267046,65.636055,1.318346,-0.001466,0.072988
17611.000000,17.611000,899.451486,65.636325,1.318556,-0.001466,0.072974
17612.000000,17.612000,899.359906,65.655535,1.340036,-0.001490,0.073003
17613.000000,17.613000,899.451776,65.674795,1.318486,-0.001466,0.073016
17614.000000,17.614000,899.451776,65.674795,1.318486,-0.001466,0.073016
17615.000000,17.615000,899.451776,65.674795,1.318486,-0.001466,0.073016
17616.000000,17.616000,899.544636,65.694275,1.340176,-0.001490,0.073031
17617.000000,17.617000,899.453056,65.713485,1.361656,-0.001514,0.073059
17618.000000,17.618000,899.453056,65.713485,1.361656,-0.001514,0.073059
17619.000000,17.619000,899.545916,65.732965,1.383346,-0.001538,0.073073
17620.000000,17.620000,899.637496,65.713755,1.361866,-0.001514,0.073045
17621.000000,17.621000,899.730646,65.771705,1.383486,-0.001538,0.073102
17622.000000,17.622000,899.639066,65.790915,1.404966,-0.001562,0.073130
17623.000000,17.623000,899.639066,65.790915,1.404966,-0.001562,0.073130
17624.000000,17.624000,899.639186,65.829495,1.361976,-0.001514,0.073173
17625.000000,17.625000,899.547316,65.810235,1.383526,-0.001538,0.073159
17626.000000,17.626000,899.640176,65.829715,1.405216,-0.001562,0.073173
17627.000000,17.627000,899.548426,65.849035,1.383776,-0.001538,0.073202
17628.000000,17.628000,899.732046,65.848975,1.383666,-0.001538,0.073187
17629.000000,17.629000,899.733326,65.887665,1.426836,-0.001586,0.073230
17630.000000,17.630000,899.641576,65.906985,1.405396,-0.001562,0.073259
17631.000000,17.631000,899.733326,65.887665,1.426836,-0.001586,0.073230
17632.000000,17.632000,899.549996,65.926195,1.426876,-0.001586,0.073288
17633.000000,17.633000,899.458246,65.945515,1.405436,-0.001563,0.073317
17634.000000,17.634000,899.458536,65.983985,1.405366,-0.001562,0.073360
17635.000000,17.635000,899.551396,66.003465,1.427056,-0.001586,0.073374
17636.000000,17.636000,899.366956,66.003195,1.426846,-0.001587,0.073389
17637.000000,17.637000,899.459816,66.022675,1.448536,-0.001610,0.073403
17638.000000,17.638000,899.459936,66.061255,1.405546,-0.001563,0.073445
17639.000000,17.639000,899.459936,66.061255,1.405546,-0.001563,0.073445
17640.000000,17.640000,899.459936,66.061255,1.405546,-0.001563,0.073445
17641.000000,17.641000,899.368356,66.080465,1.427026,-0.001587,0.073474
17642.000000,17.642000,899.368356,66.080465,1.427026,-0.001587,0.073474
17643.000000,17.643000,899.461216,66.099945,1.448716,-0.001611,0.073488
17644.000000,17.644000,899.461216,66.099945,1.448716,-0.001611,0.073488
17645.000000,17.645000,899.186306,66.157685,1.470236,-0.001635,0.073575
17646.000000,17.646000,899.278056,66.138365,1.491676,-0.001659,0.073546
17647.000000,17.647000,899.369926,66.157625,1.470126,-0.001635,0.073560
17648.000000,17.648000,899.371036,66.196425,1.470376,-0.001635,0.073603
17649.000000,17.649000,899.370046,66.196205,1.427136,-0.001587,0.073603
17650.000000,17.650000,899.371326,66.234895,1.470306,-0.001635,0.073646
17651.000000,17.651000,899.371326,66.234895,1.470306,-0.001635,0.073646
17652.000000,17.652000,899.279746,66.254105,1.491786,-0.001659,0.073675
17653.000000,17.653000,899.096126,66.254165,1.491896,-0.001659,0.073690
17654.000000,17.654000,899.189275,66.312115,1.513516,-0.001683,0.073747
17655.000000,17.655000,899.282135,66.331595,1.535206,-0.001707,0.073761
17656.000000,17.656000,899.097695,66.331325,1.534996,-0.001707,0.073775
17657.000000,17.657000,899.097985,66.369795,1.534926,-0.001707,0.073818
17658.000000,17.658000,899.189735,66.350475,1.556366,-0.001731,0.073789
17659.000000,17.659000,899.190845,66.389275,1.556616,-0.001731,0.073832
17660.000000,17.660000,899.190845,66.389275,1.556616,-0.001731,0.073832
17661.000000,17.661000,899.190845,66.389275,1.556616,-0.001731,0.073832
17662.000000,17.662000,899.282715,66.408535,1.535066,-0.001707,0.073846
17663.000000,17.663000,899.192245,66.466545,1.556796,-0.001731,0.073918
17664.000000,17.664000,899.193525,66.505235,1.599966,-0.001779,0.073961
17665.000000,17.665000,899.100665,66.485755,1.578276,-0.001755,0.073947
17666.000000,17.666000,899.008915,66.505075,1.556836,-0.001732,0.073976
17667.000000,17.667000,898.917335,66.524285,1.578316,-0.001756,0.074005
17668.000000,17.668000,898.917335,66.524285,1.578316,-0.001756,0.074005
17669.000000,17.669000,899.102065,66.563025,1.578456,-0.001756,0.074033
17670.000000,17.670000,898.825875,66.582075,1.556806,-0.001732,0.074077
17671.000000,17.671000,898.826865,66.582295,1.600046,-0.001780,0.074077
17672.000000,17.672000,898.918615,66.562975,1.621486,-0.001804,0.074048
17673.000000,17.673000,898.827155,66.620765,1.599976,-0.001780,0.074120
17674.000000,17.674000,898.919025,66.640025,1.578426,-0.001756,0.074134
17675.000000,17.675000,898.735695,66.678555,1.578466,-0.001756,0.074192
17676.000000,17.676000,898.828555,66.698035,1.600156,-0.001780,0.074206
17677.000000,17.677000,898.643825,66.659295,1.600016,-0.001780,0.074178
17678.000000,17.678000,898.552245,66.678505,1.621496,-0.001805,0.074207
17679.000000,17.679000,898.644115,66.697765,1.599946,-0.001780,0.074220
17680.000000,17.680000,898.736975,66.717245,1.621636,-0.001804,0.074234
